http://www.sapere.it/enciclopedia/degustat%C3%B3re.html	degustatóre	sapere	it	profession	degustatóre: sm. (f. -trice) [da degustare]. Assaggiatore di professione.						
http://www.sapere.it/enciclopedia/dem%C3%B2grafo.html	demògrafo	sapere	it	profession	demògrafo: sm. [sec. XX; demo-1+-grafo]. Studioso di demografia.						
http://www.sapere.it/enciclopedia/dentista.html	dentista	sapere	it	profession	dentista: sm. e f. (pl. m. -i) [sec. XVIII; dal francese			dentiste]. Medico chirurgo specializzato in odontoiatria; odontoiatra.			
http://www.sapere.it/enciclopedia/depilat%C3%B3re.html	depilatóre	sapere	it	profession	depilatóre: sm. (f. -trice) [sec. XIX; da depilare]. Chi; nella concia delle pelli e nella lavorazione delle carni; è addetto alla depilazione.						
http://www.sapere.it/enciclopedia/depurat%C3%B3re.html	depuratóre	sapere	it	profession	depuratóre: agg. e sm. (f. -trice) [sec. XIX; da depurare].						
http://www.sapere.it/enciclopedia/dermat%C3%B2logo.html	dermatòlogo	sapere	it	profession	dermatòlogo: sm. (pl. m. -gi) [sec. XIX; da dermatologia]. Medico specialista delle malattie della pelle.						
http://www.sapere.it/enciclopedia/derrista.html	derrista	sapere	it	profession	derrista: sm. (pl. -i) [da derrick]. Operaio addetto alla perforazione dei pozzi petroliferi; pontista.						
http://www.sapere.it/enciclopedia/designer.html	designer	sapere	it	profession	designer: s. inglese usato in italiano come sm. Stilista dell'industrial design.						
http://www.sapere.it/enciclopedia/detective.html	detective	sapere	it	profession	detective: s. inglese usato in italiano come sm. (da to detect; scoprire). Poliziotto privato; investigatore.						
http://www.sapere.it/enciclopedia/dettagliante.html	dettagliante	sapere	it	profession	dettagliante: sm. e f. [sec. XIX; ppr. di dettagliare]. Venditore al minuto.						
http://www.sapere.it/enciclopedia/deviat%C3%B3re.html	deviatóre	sapere	it	profession	deviatóre: sm. [sec. XX; da deviare].						
http://www.sapere.it/enciclopedia/dietista+o+dietetista.html	dietista o dietetista	sapere	it	profession	dietista o dietetista: sm. e f. (pl. m. -i) [sec. XIX; da dieta]. Specialista in dietetica; dietologo.						
http://www.sapere.it/enciclopedia/diet%C3%B2logo.html	dietòlogo	sapere	it	profession	dietòlogo: sm. (pl. -gi) [sec. XX; da dieta+-logo]. Dietista.						
http://www.sapere.it/enciclopedia/dimostrat%C3%B3re.html	dimostratóre	sapere	it	profession	dimostratóre: agg. e sm. (f. -trice) [sec. XIII; da dimostrare].						
http://www.sapere.it/enciclopedia/diradat%C3%B3re.html	diradatóre	sapere	it	profession	diradatóre: sm. (f. -trice) [da diradare].						
http://www.sapere.it/enciclopedia/disc-jockey.html	disc-jockey	sapere	it	profession	disc-jockey: lo stesso che disk-jockey.						
http://www.sapere.it/enciclopedia/disc-jockey.html	disc-jockey	sapere	it	profession	disc-jockey: lo stesso che disk-jockey.						
http://www.sapere.it/enciclopedia/discogr%C3%A0fico.html	discogràfico	sapere	it	profession	discogràfico: agg. (pl. m. -ci) [sec. XX; da discografia].						
http://www.sapere.it/enciclopedia/discotec%C3%A0rio.html	discotecàrio	sapere	it	profession	discotecàrio: sm. [sec. XX; da discoteca]. Chi dirige una discoteca.						
http://www.sapere.it/enciclopedia/disegnat%C3%B3re.html	disegnatóre	sapere	it	profession	disegnatóre: sm. (f. -trice) [sec. XIII; da disegnare]. Chi disegna; chi è abile nel disegno; in particolare; chi disegna per professione: disegnatore tessile; disegnatore meccanico.						
http://www.sapere.it/enciclopedia/disinfestat%C3%B3re.html	disinfestatóre	sapere	it	profession	disinfestatóre: sm. (f. -trice) [sec. XX; da disinfestare]. Operaio addetto alla disinfestazione.						
http://www.sapere.it/enciclopedia/disinfett%C3%B3re.html	disinfettóre	sapere	it	profession	disinfettóre: sm. (f. -trice) [da disinfettare]. Tecnico addetto alle pratiche di disinfezione.						
http://www.sapere.it/enciclopedia/dispensi%C3%A8re.html	dispensière	sapere	it	profession	dispensière: sm. (f. -a) [sec. XIV; da dispensare].						
http://www.sapere.it/enciclopedia/distendit%C3%B3re.html	distenditóre	sapere	it	profession	distenditóre: agg. e sm. (f. -trice) [sec. XIX; da distendere].						
http://www.sapere.it/enciclopedia/distillat%C3%B3re.html	distillatóre	sapere	it	profession	distillatóre: agg. e sm. (f. -trice) [sec. XVI; da distillare].						
http://www.sapere.it/enciclopedia/diurnista.html	diurnista	sapere	it	profession	diurnista: sm. e f. (pl. m. -i) [sec. XIX; da diurno]. Dipendente di un'amministrazione statale; assunto per lavori saltuari. Gli compete una retribuzione conteggiata a giornate e pari a un trentesimo dello stipendio mensile di un avventizio.						
http://www.sapere.it/enciclopedia/divorzista.html	divorzista	sapere	it	profession	divorzista: sm. e f. (pl. m. -i) [sec. XX; da divorzio].						
http://www.sapere.it/enciclopedia/dizionarista.html	dizionarista	sapere	it	profession	dizionarista: sm. e f. (pl. m. -i) (sec. XVIII; da dizionario]. Compilatore di dizionari; vocabolarista; lessicografo.						
http://www.sapere.it/enciclopedia/documentalista.html	documentalista	sapere	it	profession	documentalista: sm. e f. (pl. m. -i) [da documentale]. Tecnico specialista della documentazione; studioso dei principi teorici della documentazione.						
http://www.sapere.it/enciclopedia/documentarista.html	documentarista	sapere	it	profession	documentarista: sm. e f. (pl. m. -i) [sec. XX; da documentario].						
http://www.sapere.it/enciclopedia/documentat%C3%B3re.html	documentatóre	sapere	it	profession	documentatóre: sm. (f. -trice) [sec. XX; da documentare]. Chi raccoglie informazioni; prove; materiale documentario di vario genere per sé o per chi compie studi; esperimenti; ricerche.						
http://www.sapere.it/enciclopedia/dogani%C3%A8re.html	doganière	sapere	it	profession	doganière: sm. [sec. XIV; da dogana]. Guardia doganale o impiegato della dogana.						
http://www.sapere.it/enciclopedia/dog+sitter.html	dog sitter	sapere	it	profession	dog sitter: loc. inglese usata in italiano come sm. o f. (da dog; cane; e sitter; chioccia; sul modello di baby sitter). Persona che si prende cura dei cani quando i proprietari sono assenti: per guadagnare qualcosa durante le vacanze; fa la dog sitter.						
http://www.sapere.it/enciclopedia/dolci%C3%A8re.html	dolcière	sapere	it	profession	dolcière: sm. [sec. XX; da dolce]. Operaio addetto alla fabbricazione di dolciumi; pasticciere.						
http://www.sapere.it/enciclopedia/domenichino.html	domenichino	sapere	it	profession	domenichino: sm. [sec. XIX; da domenica]. Servitore che un tempo veniva preso a servizio solo per la domenica e i giorni festivi.						
http://www.sapere.it/enciclopedia/dom%C3%A8stico.html	domèstico	sapere	it	profession	domèstico: (ant. e dial. dimèstico); agg. e sm. (pl. m. -ci) [sec. XIII; dal latino domestícus].						
http://www.sapere.it/enciclopedia/doppiat%C3%B3re.html	doppiatóre	sapere	it	profession	doppiatóre: sm. (f. -trice) [sec. XX; da doppiare].						
http://www.sapere.it/enciclopedia/dorat%C3%B3re.html	doratóre	sapere	it	profession	doratóre: sm. (f. -trice) [sec. XVII; dal latino tardo deaurātor-ōris]. Chi esegue lavori di doratura su metalli; ceramiche; vetri o su oggetti di legno; stucchi di pareti e simili.						
http://www.sapere.it/enciclopedia/dosat%C3%B3re.html	dosatóre	sapere	it	profession	dosatóre: sm. (f. -trice) [sec. XIX; da dosare].						
http://www.sapere.it/enciclopedia/dragomanno.html	dragomanno	sapere	it	profession	dragomanno: sm. [sec. XIII; dall'arabo tarğumān; tramite il greco			medievale			dragómanos]. Interprete fra gli Europei e i popoli del Medio Oriente. I dragomanni svolgevano la loro attività prevalentemente nelle ambasciate.
http://www.sapere.it/enciclopedia/drappi%C3%A8re.html	drappière	sapere	it	profession	drappière: sm. [sec. XIII; da drappo]. Chi fabbrica o vende drappi e altri tessuti.						
http://www.sapere.it/enciclopedia/ebanista.html	ebanista	sapere	it	profession	ebanista: sm. (pl. -i) [sec. XVII; da ebano]. Artigiano specializzato nella lavorazione dell'ebano o di altri legni pregiati.						
http://www.sapere.it/enciclopedia/ebraicista+o+ebraista.html	ebraicista o ebraista	sapere	it	profession	ebraicista o ebraista: sm. e f. (pl. m. -i) [sec. XX; da ebraico o ebreo]. Studioso della lingua e della civiltà ebraiche.						
http://www.sapere.it/enciclopedia/ebraista.html	ebraista	sapere	it	profession	ebraista: lo stesso che ebraicista.						
http://www.sapere.it/enciclopedia/ec%C3%B2logo.html	ecòlogo	sapere	it	profession	ecòlogo: sm. (pl. m. -gi) [sec. XX; da ecologia]. Chi si occupa di ecologia; studioso di ecologia.						
http://www.sapere.it/enciclopedia/economista.html	economista	sapere	it	profession	economista: sm. e f. (pl. m. -i) [sec. XVIII; dal francese			économiste]. Chi si occupa di scienze economiche; studioso; esperto di problemi economici alle dipendenze di un'azienda; un ente e simili.			
http://www.sapere.it/enciclopedia/ec%C3%B2nomo.html	ecònomo	sapere	it	profession	ecònomo: agg. e sm. (f. -a) [sec. XVI; dal latino tardo oeconomus; che risale al greco			oikonómos].			
http://www.sapere.it/enciclopedia/edicolante.html	edicolante	sapere	it	profession	edicolante: sm. e f. [sec. XX; da edicola]. Lo stesso che edicolista.						
http://www.sapere.it/enciclopedia/edicolista.html	edicolista	sapere	it	profession	edicolista: sm. e f. (pl. m. -i) [sec. XX; da edicola]. Gestore di un'edicola per la vendita di giornali; periodici; libri; edicolante.						
http://www.sapere.it/enciclopedia/editor.html	editor	sapere	it	profession	editor: s. inglese (da to edit; preparare per la stampa) usato in italiano come sm.						
http://www.sapere.it/enciclopedia/edit%C3%B3re.html	editóre	sapere	it	profession	editóre: 						
http://www.sapere.it/enciclopedia/educat%C3%B3re.html	educatóre	sapere	it	profession	educatóre: sm. (f. -trice) [sec. XVI; dal latino educātor-ōris]. Chi educa; specialmente chi per professione educa i giovani.						
http://www.sapere.it/enciclopedia/elettr%C3%A0uto.html	elettràuto	sapere	it	profession	elettràuto: sm. [sec. XX; da elettro-+auto].						
http://www.sapere.it/enciclopedia/elettricista.html	elettricista	sapere	it	profession	elettricista: sm. (pl. -i) [sec. XIX; da elettrico]. Chi lavora a impianti o apparecchi elettrici; mettendoli in opera o riparandone i guasti.						
http://www.sapere.it/enciclopedia/elettr%C3%B2logo.html	elettròlogo	sapere	it	profession	elettròlogo: sm. (pl. -gi) [sec. XX; da elettrologia]. Chi si occupa di elettrologia.						
http://www.sapere.it/enciclopedia/elicista.html	elicista	sapere	it	profession	elicista: sm. (pl. -i) [da elica]. Operaio specializzato addetto alle eliche.						
http://www.sapere.it/enciclopedia/eliografista.html	eliografista	sapere	it	profession	eliografista: sm. e f. (pl. m. -i) [sec. XX; da eliografia]. Tecnico che esegue riproduzioni eliografiche.						
http://www.sapere.it/enciclopedia/emat%C3%B2logo.html	ematòlogo	sapere	it	profession	ematòlogo: sm. (pl. -gi) [sec. XIX; emato-+-logo]. Studioso; specialista di ematologia.						
http://www.sapere.it/enciclopedia/embri%C3%B2logo.html	embriòlogo	sapere	it	profession	embriòlogo: sm. (pl. -gi) [embrio-+ -logo]. Studioso di embriologia.						
http://www.sapere.it/enciclopedia/en%C3%B2filo.html	enòfilo	sapere	it	profession	enòfilo: agg. [sec. XIX; eno-+-filo]. Che si occupa della produzione del vino. Fig.; scherzoso; che ama il vino.						
http://www.sapere.it/enciclopedia/en%C3%B2logo.html	enòlogo	sapere	it	profession	enòlogo: sm. (pl. -gi) [sec. XIX; eno-+ -logo]. Esperto di enologia; chi si occupa di enologia.						
http://www.sapere.it/enciclopedia/entom%C3%B2logo.html	entomòlogo	sapere	it	profession	entomòlogo: sm. (pl. -gi) [sec. XIX; entomo-+-logo]. Studioso di entomologia.						
http://www.sapere.it/enciclopedia/epigrafista.html	epigrafista	sapere	it	profession	epigrafista: sm. e f. (pl. m. -ci) [sec. XIX; da epigrafe]. Studioso di epigrafia. Anche chi scrive epigrafi.						
http://www.sapere.it/enciclopedia/epistem%C3%B2logo.html	epistemòlogo	sapere	it	profession	epistemòlogo: sm. (pl. -gi) [da epistemologia]. Studioso di epistemologia.						
http://www.sapere.it/enciclopedia/erbiv%C3%A9ndolo.html	erbivéndolo	sapere	it	profession	erbivéndolo: sm. (f. -a) [da erba+vendere; sul modello di fruttivendolo]. Venditore di erbaggi e frutta.						
http://www.sapere.it/enciclopedia/erborista.html	erborista	sapere	it	profession	erborista: sm. e f. (pl. m. -i) [sec. XVII; da erborare]. Chi esercita l'erboristeria; in particolare; chi raccoglie o vende piante medicinali.						
http://www.sapere.it/enciclopedia/esportat%C3%B3re.html	esportatóre	sapere	it	profession	esportatóre: agg. e sm. (f. -trice) [sec. XX; da esportare]. Che o chi effettua un'esportazione.						
http://www.sapere.it/enciclopedia/estetista.html	estetista	sapere	it	profession	estetista: sf. [sec. XX; da estetica]. Esperta in cure di bellezza.						
http://www.sapere.it/enciclopedia/estratt%C3%B3re.html	estrattóre	sapere	it	profession	estrattóre: sm. (f. -trice); [sec. XVIII; da estrarre].						
http://www.sapere.it/enciclopedia/etimologista.html	etimologista	sapere	it	profession	etimologista: sm. e f. (pl. m. -i) [sec. XVI; da etimologia]. Chi si applica a studi e ricerche etimologiche.						
http://www.sapere.it/enciclopedia/etim%C3%B2logo.html	etimòlogo	sapere	it	profession	etimòlogo: sm. (pl. -gi) [sec. XVII; da etimologia]. Studioso che si occupa di etimologia; etimologista.						
http://www.sapere.it/enciclopedia/etn%C3%B2logo.html	etnòlogo	sapere	it	profession	etnòlogo: sm. (pl. -gi) [sec. XIX; etno-+-logo]. Esperto di etnologia; chi si occupa di etnologia.						
http://www.sapere.it/enciclopedia/et%C3%B2logo.html	etòlogo	sapere	it	profession	etòlogo: sm. (pl. -gi) [sec. XX; da etologia]. Studioso del comportamento animale che utilizza i metodi dell'etologia.						
http://www.sapere.it/enciclopedia/etrusc%C3%B2logo.html	etruscòlogo	sapere	it	profession	etruscòlogo: sm. (pl. -gi) [sec. XIX; etrusco+-logo]. Studioso di etruscologia.						
http://www.sapere.it/enciclopedia/fabbro.html	fabbro	sapere	it	profession	fabbro: sm. [sec. XIII; dal latino faber].						
http://www.sapere.it/enciclopedia/fagottista.html	fagottista	sapere	it	profession	fagottista: sm. (pl. -i) [da fagotto (musica)]. Suonatore di fagotto.						
http://www.sapere.it/enciclopedia/falconi%C3%A8re.html	falconière	sapere	it	profession	falconière: sm. [da falcone].						
http://www.sapere.it/enciclopedia/falegname.html	falegname	sapere	it	profession	falegname: sm. [sec. XIV; impt. di fare+legname]. Artigiano che lavora il legno; specialmente fabbricando o riparando mobili.						
http://www.sapere.it/enciclopedia/fam%C3%ACglio.html	famìglio	sapere	it	profession	famìglio: sm. [sec. XIV; da famiglia].						
http://www.sapere.it/enciclopedia/fanalista.html	fanalista	sapere	it	profession	fanalista: sm. (pl. -i) [da fanale]. Chi è addetto all'accensione e alla manutenzione di fanali o di un faro.						
http://www.sapere.it/enciclopedia/fant%C3%A9sca.html	fantésca	sapere	it	profession	fantésca: sf. [sec. XIV; da fante sul modello del greco			paidískē; ancella]. Donna di servizio; domestica.			
http://www.sapere.it/enciclopedia/fantino.html	fantino	sapere	it	profession	fantino: sm. (f. -a) [sec. XIII; dim. di fante].						
http://www.sapere.it/enciclopedia/farmacista.html	farmacista	sapere	it	profession	farmacista: sm. e f. (pl. m. -i) [sec. XVIII; da farmacia]. Laureato in farmacia autorizzato a vendere medicinali o a prepararne secondo le prescrizioni mediche.						
http://www.sapere.it/enciclopedia/farmac%C3%B2logo.html	farmacòlogo	sapere	it	profession	farmacòlogo: sm. (pl. -gi) [farmaco+ -logo]. Studioso di farmacologia.						
http://www.sapere.it/enciclopedia/fattorino.html	fattorino	sapere	it	profession	fattorino: sm. [sec. XV; da fattore]. Chi fa servizi di poco conto in un ufficio; in una bottega; in un'azienda; fattorino del telegrafo; chi è addetto al recapito dei telegrammi a domicilio.						
http://www.sapere.it/enciclopedia/feltr%C3%A0io.html	feltràio	sapere	it	profession	feltràio: sm. [da feltrare]. Chi è addetto alle operazioni di follatura delle lane per la produzione del feltro.						
http://www.sapere.it/enciclopedia/ferr%C3%A0io.html	ferràio	sapere	it	profession	ferràio: sm. [sec. XIV; latino (faber) ferraríus; (artigiano) che lavora il ferro]. Chi lavora il ferro; fabbro; anche agg.; fabbro ferraio.						
http://www.sapere.it/enciclopedia/ferrat%C3%B3re.html	ferratóre	sapere	it	profession	ferratóre: sm. [sec. XIII; latino medievale			ferator].			
